n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
60,0.1,random_layered_k8_uniform,A1,1.0127300894137858,0.17179801021475352,0.27377861572930945,-1.0803239047055775,-0.675938152917918,16
60,0.1,lorentzian_like_2d,A1,1.129007535700465,0.145634177112724,0.25868654520421724,-1.1969616367443932,-0.6795410104392806,16
60,0.2,KR_2layer,A1,-2.139612438273967,0.06047061523840401,0.4401563856207083,2.0168837761332346,-0.6136433107036617,16
60,0.2,lorentzian_like_5d,A1,-1.995292591116775,0.07040889453138195,0.27717413544365144,1.8640079046840525,-0.6564234321636121,16
60,0.2,lorentzian_like_4d,A1,-1.4585378400924167,0.12449523244180552,0.2890202185166675,1.3252363006884416,-0.666507697019876,16
60,0.2,KR_like,A1,-0.8273617825900524,0.07146889442952076,0.31314755155616747,0.6940843041300438,-0.6663873923000428,16
60,0.2,absolute_layered,A1,-0.6808768093281198,0.5285333872270283,3.1438606096743524e-16,0.5548655535068135,-0.6300562791065311,16
60,0.2,lorentzian_like_3d,A1,-0.5549930625942079,0.15932557364706357,0.2862569191849691,0.4192103960848732,-0.6789133325466736,16
60,0.2,multi_layer_random,A1,-0.46884255096535976,0.28281657159037127,0.3145250949127207,0.33538131094378687,-0.6673062001078645,16
60,0.2,KR_4layer,A1,-0.399519495111163,0.07952083542274727,0.3216504913574611,0.26754174932030655,-0.6598887289542823,16
60,0.2,random_layered_k4_uniform,A1,-0.1297657835382986,0.08830325652864494,0.27397809991458166,-0.005612487571379518,-0.6768913555483904,16
60,0.2,transitive_percolation,A1,-0.03174135190178469,0.3470297756836341,0.34247947546853513,-0.10436676620448031,-0.680540590531325,16
60,0.2,random_layered_k6_middle_heavy,A1,0.32118482999693715,0.1549453679329043,0.2865720350236071,-0.4552755806628049,-0.6704537533293385,16
60,0.2,random_layered_k6_tapered,A1,0.33406256646187893,0.16640546572275125,0.25008276600990914,-0.4679088913247947,-0.6692316243145788,16
60,0.2,random_layered_k6_longjump,A1,0.592284128107372,0.11459742953915401,0.26533904704633304,-0.7274726535118925,-0.6759426270226028,16
60,0.2,random_layered_k6_uniform,A1,0.6159420257692871,0.10256375488995027,0.2614209419565843,-0.7510692387930853,-0.6756360651189908,16
60,0.2,interval_order,A1,0.7425232327586025,0.3064760311200854,0.30617173219257565,-0.8773001162568711,-0.6738844174913429,16
60,0.2,random_layered_k8_uniform,A1,0.945136274121994,0.17188532976249715,0.27377861572930945,-1.0803239047055775,-0.675938152917918,16
60,0.2,lorentzian_like_2d,A1,1.061053434656537,0.14562507053848206,0.25868654520421724,-1.1969616367443932,-0.6795410104392806,16
60,0.4,KR_2layer,A1,-2.2623411004146994,0.06048580790112516,0.4401563856207083,2.0168837761332346,-0.6136433107036617,16
60,0.4,lorentzian_like_5d,A1,-2.1265772775494973,0.06984360859235123,0.27717413544365144,1.8640079046840525,-0.6564234321636121,16
60,0.4,lorentzian_like_4d,A1,-1.5918393794963919,0.12352465017545429,0.2890202185166675,1.3252363006884416,-0.666507697019876,16
60,0.4,KR_like,A1,-0.960639261050061,0.07144526174396554,0.31314755155616747,0.6940843041300438,-0.6663873923000428,16
60,0.4,absolute_layered,A1,-0.806888065149426,0.5229826828503632,3.1438606096743524e-16,0.5548655535068135,-0.6300562791065311,16
60,0.4,lorentzian_like_3d,A1,-0.6907757291035427,0.15913368796810698,0.2862569191849691,0.4192103960848732,-0.6789133325466736,16
60,0.4,multi_layer_random,A1,-0.6023037909869327,0.282440334222745,0.3145250949127207,0.33538131094378687,-0.6673062001078645,16
60,0.4,KR_4layer,A1,-0.5314972409020194,0.07954124216253793,0.3216504913574611,0.26754174932030655,-0.6598887289542823,16
60,0.4,random_layered_k4_uniform,A1,-0.2651440546479767,0.08821014404598616,0.27397809991458166,-0.005612487571379518,-0.6768913555483904,16
60,0.4,transitive_percolation,A1,-0.16784947000804967,0.34724557520454113,0.34247947546853513,-0.10436676620448031,-0.680540590531325,16
60,0.4,random_layered_k6_middle_heavy,A1,0.18709407933106942,0.15488787989778077,0.2865720350236071,-0.4552755806628049,-0.6704537533293385,16
60,0.4,random_layered_k6_tapered,A1,0.20021624159896317,0.16590839211430441,0.25008276600990914,-0.4679088913247947,-0.6692316243145788,16
60,0.4,random_layered_k6_longjump,A1,0.45709560270285143,0.11462611633755937,0.26533904704633304,-0.7274726535118925,-0.6759426270226028,16
60,0.4,random_layered_k6_uniform,A1,0.48081481274548893,0.10256942783400413,0.2614209419565843,-0.7510692387930853,-0.6756360651189908,16
60,0.4,interval_order,A1,0.6077463492603339,0.3064418376927977,0.30617173219257565,-0.8773001162568711,-0.6738844174913429,16
60,0.4,random_layered_k8_uniform,A1,0.8099486435384103,0.17206004774018213,0.27377861572930945,-1.0803239047055775,-0.675938152917918,16
60,0.4,lorentzian_like_2d,A1,0.9251452325686808,0.1456069790344014,0.25868654520421724,-1.1969616367443932,-0.6795410104392806,16
60,0.8,KR_2layer,A1,-2.507798424696164,0.0605163267780003,0.4401563856207083,2.0168837761332346,-0.6136433107036617,16
60,0.8,lorentzian_like_5d,A1,-2.389146650414942,0.06896925774557226,0.27717413544365144,1.8640079046840525,-0.6564234321636121,16
60,0.8,lorentzian_like_4d,A1,-1.8584424583043424,0.1216024303834889,0.2890202185166675,1.3252363006884416,-0.666507697019876,16
60,0.8,KR_like,A1,-1.227194217970078,0.0713980747571553,0.31314755155616747,0.6940843041300438,-0.6663873923000428,16
60,0.8,absolute_layered,A1,-1.0589105767920384,0.5118897850084909,3.1438606096743524e-16,0.5548655535068135,-0.6300562791065311,16
60,0.8,lorentzian_like_3d,A1,-0.9623410621222122,0.1587531421975123,0.2862569191849691,0.4192103960848732,-0.6789133325466736,16
60,0.8,multi_layer_random,A1,-0.8692262710300784,0.28170749247314825,0.3145250949127207,0.33538131094378687,-0.6673062001078645,16
60,0.8,KR_4layer,A1,-0.7954527324837324,0.07958338318733241,0.3216504913574611,0.26754174932030655,-0.6598887289542823,16
60,0.8,random_layered_k4_uniform,A1,-0.5359005968673329,0.08802898111278144,0.27397809991458166,-0.005612487571379518,-0.6768913555483904,16
60,0.8,transitive_percolation,A1,-0.44006570622057967,0.3476775858386265,0.34247947546853513,-0.10436676620448031,-0.680540590531325,16
60,0.8,random_layered_k6_middle_heavy,A1,-0.08108742200066602,0.15478139272983343,0.2865720350236071,-0.4552755806628049,-0.6704537533293385,16
60,0.8,random_layered_k6_tapered,A1,-0.06747640812686836,0.1649178069074092,0.25008276600990914,-0.4679088913247947,-0.6692316243145788,16
60,0.8,random_layered_k6_longjump,A1,0.18671855189381034,0.11468413659432984,0.26533904704633304,-0.7274726535118925,-0.6759426270226028,16
60,0.8,random_layered_k6_uniform,A1,0.21056038669789262,0.10258138312929505,0.2614209419565843,-0.7510692387930853,-0.6756360651189908,16
60,0.8,interval_order,A1,0.3381925822637968,0.30637401363693073,0.30617173219257565,-0.8773001162568711,-0.6738844174913429,16
60,0.8,random_layered_k8_uniform,A1,0.5395733823712431,0.1724097981049554,0.27377861572930945,-1.0803239047055775,-0.675938152917918,16
60,0.8,lorentzian_like_2d,A1,0.6533288283929686,0.14557128281479292,0.25868654520421724,-1.1969616367443932,-0.6795410104392806,16
80,0.0,KR_2layer,A1,-1.8906738775156593,0.06320582328132517,0.3724922315323871,1.8906738775156593,-0.6424214302164292,16
80,0.0,lorentzian_like_5d,A1,-1.711481837837139,0.15448689852310124,0.23225119071973888,1.711481837837139,-0.6741609338916661,16
80,0.0,lorentzian_like_4d,A1,-1.1717581784688131,0.15688648934607777,0.2511347740587516,1.1717581784688131,-0.67632803114462,16
80,0.0,KR_like,A1,-0.7411336650124997,0.06653995605940896,0.27346112154234903,0.7411336650124997,-0.6719227736973798,16
80,0.0,absolute_layered,A1,-0.6494760538852985,0.4219181665765202,4.671260554051503e-16,0.6494760538852985,-0.6526831463370332,16
80,0.0,lorentzian_like_3d,A1,-0.36682372069668734,0.08441318181113103,0.2542814624128016,0.36682372069668734,-0.6800515367643437,16
80,0.0,multi_layer_random,A1,-0.2881963366784831,0.32274120641154963,0.2535710217165662,0.2881963366784831,-0.6710268365189778,16
80,0.0,KR_4layer,A1,-0.26426515658325006,0.06887207853837275,0.28376963103853,0.26426515658325006,-0.6694310836697179,16
80,0.0,random_layered_k4_uniform,A1,-0.03297930687499729,0.07011116215801477,0.22803009695781484,0.03297930687499729,-0.6776018619426716,16
80,0.0,random_layered_k6_middle_heavy,A1,0.37209777101392977,0.13978846910170925,0.24215387914091402,-0.37209777101392977,-0.6732999117181522,16
80,0.0,transitive_percolation,A1,0.3786351519566952,0.29898449578061925,0.30359383333473844,-0.3786351519566952,-0.6800988978095411,16
80,0.0,random_layered_k6_tapered,A1,0.4189940844610073,0.1175522058693697,0.20174041036525905,-0.4189940844610073,-0.6736910243406399,16
80,0.0,random_layered_k6_longjump,A1,0.6632144422743897,0.11705310823071716,0.20406305347675108,-0.6632144422743897,-0.676856382591431,16
80,0.0,random_layered_k6_uniform,A1,0.7121300058576285,0.08271411531270931,0.20604850215192627,-0.7121300058576285,-0.6767533767047319,16
80,0.0,interval_order,A1,0.8471183727611021,0.2742679568319026,0.2598459934153626,-0.8471183727611021,-0.6763568382554817,16
80,0.0,random_layered_k8_uniform,A1,1.0222401480351044,0.09338094457608753,0.2139764188117449,-1.0222401480351044,-0.6766629171251048,16
80,0.0,lorentzian_like_2d,A1,1.178439217270181,0.1334535958078704,0.2151295759620299,-1.178439217270181,-0.6795886187626728,16
80,0.1,KR_2layer,A1,-1.9549160205373022,0.0632072802477575,0.3724922315323871,1.8906738775156593,-0.6424214302164292,16
80,0.1,lorentzian_like_5d,A1,-1.7788979312263056,0.1541870397260768,0.23225119071973888,1.711481837837139,-0.6741609338916661,16
80,0.1,lorentzian_like_4d,A1,-1.239390981583275,0.15675823395429805,0.2511347740587516,1.1717581784688131,-0.67632803114462,16
80,0.1,KR_like,A1,-0.8083259423822376,0.06654221163619434,0.27346112154234903,0.7411336650124997,-0.6719227736973798,16
80,0.1,absolute_layered,A1,-0.7147443685190018,0.4205299828029473,4.671260554051503e-16,0.6494760538852985,-0.6526831463370332,16
80,0.1,lorentzian_like_3d,A1,-0.4348288743731217,0.0843611640929984,0.2542814624128016,0.36682372069668734,-0.6800515367643437,16
80,0.1,multi_layer_random,A1,-0.3552990203303809,0.32254711916960627,0.2535710217165662,0.2881963366784831,-0.6710268365189778,16
80,0.1,KR_4layer,A1,-0.3312082649502219,0.06888556035735838,0.28376963103853,0.26426515658325006,-0.6694310836697179,16
80,0.1,random_layered_k4_uniform,A1,-0.10073949306926444,0.07008639569083003,0.22803009695781484,0.03297930687499729,-0.6776018619426716,16
80,0.1,random_layered_k6_middle_heavy,A1,0.30476777984211456,0.13963891646416457,0.24215387914091402,-0.37209777101392977,-0.6732999117181522,16
80,0.1,transitive_percolation,A1,0.3106252621757411,0.29904030454133346,0.30359383333473844,-0.3786351519566952,-0.6800988978095411,16
80,0.1,random_layered_k6_tapered,A1,0.35162498202694326,0.11749245960040948,0.20174041036525905,-0.4189940844610073,-0.6736910243406399,16
80,0.1,random_layered_k6_longjump,A1,0.5955288040152467,0.11703759958430049,0.20406305347675108,-0.6632144422743897,-0.676856382591431,16
80,0.1,random_layered_k6_uniform,A1,0.6444546681871554,0.08269867229147976,0.20604850215192627,-0.7121300058576285,-0.6767533767047319,16
80,0.1,interval_order,A1,0.7794826889355541,0.27427318718530197,0.2598459934153626,-0.8471183727611021,-0.6763568382554817,16
80,0.1,random_layered_k8_uniform,A1,0.954573856322594,0.09338619482459055,0.2139764188117449,-1.0222401480351044,-0.6766629171251048,16
80,0.1,lorentzian_like_2d,A1,1.1104803553939138,0.1334620509298152,0.2151295759620299,-1.178439217270181,-0.6795886187626728,16
80,0.2,KR_2layer,A1,-2.019158163558945,0.06320873840057836,0.3724922315323871,1.8906738775156593,-0.6424214302164292,16
80,0.2,lorentzian_like_5d,A1,-1.8463140246154723,0.15388855378094857,0.23225119071973888,1.711481837837139,-0.6741609338916661,16
80,0.2,lorentzian_like_4d,A1,-1.307023784697737,0.15663026894492502,0.2511347740587516,1.1717581784688131,-0.67632803114462,16
80,0.2,KR_like,A1,-0.8755182197519756,0.06654446824363842,0.27346112154234903,0.7411336650124997,-0.6719227736973798,16
80,0.2,absolute_layered,A1,-0.7800126831527052,0.4191420791188047,4.671260554051503e-16,0.6494760538852985,-0.6526831463370332,16
80,0.2,lorentzian_like_3d,A1,-0.502834028049556,0.08430934171787792,0.2542814624128016,0.36682372069668734,-0.6800515367643437,16
80,0.2,multi_layer_random,A1,-0.42240170398227866,0.3223541707347595,0.2535710217165662,0.2881963366784831,-0.6710268365189778,16
80,0.2,KR_4layer,A1,-0.3981513733171937,0.06889904837000078,0.28376963103853,0.26426515658325006,-0.6694310836697179,16
80,0.2,random_layered_k4_uniform,A1,-0.1684996792635316,0.07006177821895038,0.22803009695781484,0.03297930687499729,-0.6776018619426716,16
80,0.2,random_layered_k6_middle_heavy,A1,0.23743778867029935,0.13948941712560878,0.24215387914091402,-0.37209777101392977,-0.6732999117181522,16
80,0.2,transitive_percolation,A1,0.242615372394787,0.2990961197998198,0.30359383333473844,-0.3786351519566952,-0.6800988978095411,16
80,0.2,random_layered_k6_tapered,A1,0.2842558795928793,0.11743277235392054,0.20174041036525905,-0.4189940844610073,-0.6736910243406399,16
80,0.2,random_layered_k6_longjump,A1,0.5278431657561036,0.11702211825190897,0.20406305347675108,-0.6632144422743897,-0.676856382591431,16
80,0.2,random_layered_k6_uniform,A1,0.5767793305166822,0.08268326995577695,0.20604850215192627,-0.7121300058576285,-0.6767533767047319,16
80,0.2,interval_order,A1,0.7118470051100059,0.2742784237697221,0.2598459934153626,-0.8471183727611021,-0.6763568382554817,16
80,0.2,random_layered_k8_uniform,A1,0.8869075646100835,0.09339146593903244,0.2139764188117449,-1.0222401480351044,-0.6766629171251048,16
80,0.2,lorentzian_like_2d,A1,1.0425214935176463,0.13347051880706634,0.2151295759620299,-1.178439217270181,-0.6795886187626728,16
80,0.4,KR_2layer,A1,-2.147642449602231,0.06321165826505765,0.3724922315323871,1.8906738775156593,-0.6424214302164292,16
80,0.4,lorentzian_like_5d,A1,-1.9811462113938056,0.15329573248686956,0.23225119071973888,1.711481837837139,-0.6741609338916661,16
80,0.4,lorentzian_like_4d,A1,-1.4422893909266612,0.156375212923291,0.2511347740587516,1.1717581784688131,-0.67632803114462,16
80,0.4,KR_like,A1,-1.0099027744914515,0.0665489845500834,0.27346112154234903,0.7411336650124997,-0.6719227736973798,16
80,0.4,absolute_layered,A1,-0.9105493124201118,0.4163671232219299,4.671260554051503e-16,0.6494760538852985,-0.6526831463370332,16
80,0.4,lorentzian_like_3d,A1,-0.6388443354024248,0.08420628443793357,0.2542814624128016,0.36682372069668734,-0.6800515367643437,16
80,0.4,multi_layer_random,A1,-0.5566070712860742,0.32197169846372653,0.2535710217165662,0.2881963366784831,-0.6710268365189778,16
80,0.4,KR_4layer,A1,-0.5320375900511373,0.06892604296171,0.28376963103853,0.26426515658325006,-0.6694310836697179,16
80,0.4,random_layered_k4_uniform,A1,-0.3040200516520659,0.07001299088881915,0.22803009695781484,0.03297930687499729,-0.6776018619426716,16
80,0.4,random_layered_k6_middle_heavy,A1,0.10277780632666891,0.1391905790323594,0.24215387914091402,-0.37209777101392977,-0.6732999117181522,16
80,0.4,transitive_percolation,A1,0.10659559283287875,0.29920776979556324,0.30359383333473844,-0.3786351519566952,-0.6800988978095411,16
80,0.4,random_layered_k6_tapered,A1,0.14951767472475128,0.11731357528862355,0.20174041036525905,-0.4189940844610073,-0.6736910243406399,16
80,0.4,random_layered_k6_longjump,A1,0.39247188923781734,0.1169912375725553,0.20406305347675108,-0.6632144422743897,-0.676856382591431,16
80,0.4,random_layered_k6_uniform,A1,0.4414286551757358,0.08265258743187259,0.20604850215192627,-0.7121300058576285,-0.6767533767047319,16
80,0.4,interval_order,A1,0.5765756374589095,0.2742889156301972,0.2598459934153626,-0.8471183727611021,-0.6763568382554817,16
80,0.4,random_layered_k8_uniform,A1,0.7515749811850625,0.09340207075158721,0.2139764188117449,-1.0222401480351044,-0.6766629171251048,16
80,0.4,lorentzian_like_2d,A1,0.9066037697651118,0.13348749281777486,0.2151295759620299,-1.178439217270181,-0.6795886187626728,16
80,0.8,KR_2layer,A1,-2.404611021688803,0.06321751222706272,0.3724922315323871,1.8906738775156593,-0.6424214302164292,16
80,0.8,lorentzian_like_5d,A1,-2.250810584950472,0.15212691793249897,0.23225119071973888,1.711481837837139,-0.6741609338916661,16
80,0.8,lorentzian_like_4d,A1,-1.7128206033845093,0.15586861685651238,0.2511347740587516,1.1717581784688131,-0.67632803114462,16
80,0.8,KR_like,A1,-1.2786718839704037,0.06655802952626258,0.27346112154234903,0.7411336650124997,-0.6719227736973798,16
80,0.8,absolute_layered,A1,-1.171622570954925,0.41082069782112557,4.671260554051503e-16,0.6494760538852985,-0.6526831463370332,16
80,0.8,lorentzian_like_3d,A1,-0.9108649501081623,0.08400252982068447,0.2542814624128016,0.36682372069668734,-0.6800515367643437,16
80,0.8,multi_layer_random,A1,-0.8250178058936654,0.32122050914736533,0.2535710217165662,0.2881963366784831,-0.6710268365189778,16
80,0.8,KR_4layer,A1,-0.7998100235190245,0.06898010630907034,0.28376963103853,0.26426515658325006,-0.6694310836697179,16
80,0.8,random_layered_k4_uniform,A1,-0.5750607964291345,0.06991721103575624,0.22803009695781484,0.03297930687499729,-0.6776018619426716,16
80,0.8,random_layered_k6_middle_heavy,A1,-0.16654215836059194,0.13859355002756393,0.24215387914091402,-0.37209777101392977,-0.6732999117181522,16
80,0.8,transitive_percolation,A1,-0.1654439662909377,0.2994311476004404,0.30359383333473844,-0.3786351519566952,-0.6800988978095411,16
80,0.8,random_layered_k6_tapered,A1,-0.1199587350115047,0.11707589339586306,0.20174041036525905,-0.4189940844610073,-0.6736910243406399,16
80,0.8,random_layered_k6_longjump,A1,0.12172933620124493,0.11692980445829158,0.20406305347675108,-0.6632144422743897,-0.676856382591431,16
80,0.8,random_layered_k6_uniform,A1,0.17072730449384302,0.08259171160808731,0.20604850215192627,-0.7121300058576285,-0.6767533767047319,16
80,0.8,interval_order,A1,0.3060329021567168,0.27430997410766866,0.2598459934153626,-0.8471183727611021,-0.6763568382554817,16
80,0.8,random_layered_k8_uniform,A1,0.4809098143350205,0.09342353061163139,0.2139764188117449,-1.0222401480351044,-0.6766629171251048,16
80,0.8,lorentzian_like_2d,A1,0.6347683222600427,0.1335215937958523,0.2151295759620299,-1.178439217270181,-0.6795886187626728,16
20,0.0,lorentzian_like_5d,A2,-2.139314625797461,0.37733916740329015,0.5009140846478441,2.139314625797461,9.565079660780507,16
20,0.0,KR_2layer,A2,-1.734563330199437,0.11027159471758367,0.6718056949992411,1.734563330199437,6.513659520496896,16
20,0.0,lorentzian_like_4d,A2,-1.606903116696634,0.2833498882461391,0.523081421501136,1.606903116696634,6.249070256735255,16
20,0.0,transitive_percolation,A2,-1.3473858029250565,0.42311148521695213,0.5915418134120207,1.3473858029250565,6.660422363430203,16
20,0.0,lorentzian_like_3d,A2,-0.7031072868483399,0.43738051310949544,0.5059614372327308,0.7031072868483399,2.563607745839909,16
20,0.0,KR_like,A2,-0.10869761288928949,0.1467667265966398,0.5146391562386203,0.10869761288928949,0.9029647619733924,16
20,0.0,random_layered_k4_uniform,A2,0.04411661529811351,0.40307075419525557,0.5242121314942703,-0.04411661529811351,1.116288067526705,16
20,0.0,random_layered_k6_uniform,A2,0.06904297796202617,0.5691444153265942,0.5871495123183802,-0.06904297796202617,1.4031714903802854,16
20,0.0,random_layered_k8_uniform,A2,0.10845554615837222,0.7448500041554142,0.6065310087133978,-0.10845554615837222,1.764710344356526,16
20,0.0,random_layered_k6_tapered,A2,0.1748156113912444,0.6603241844538799,0.5632865738954516,-0.1748156113912444,1.028987600214166,16
20,0.0,multi_layer_random,A2,0.17848636406331597,0.3921376345319016,0.5309130606656394,-0.17848636406331597,0.5763677715429184,16
20,0.0,random_layered_k6_middle_heavy,A2,0.21842160663924587,0.5274795195224352,0.6141593060363575,-0.21842160663924587,0.741541062503957,16
20,0.0,KR_4layer,A2,0.2851184387916947,0.10249832110521043,0.5373091553701642,-0.2851184387916947,-0.04199560077534011,16
20,0.0,random_layered_k6_longjump,A2,0.3920827649896106,0.45881411882318957,0.567706807290059,-0.3920827649896106,0.5303772191882927,16
20,0.0,absolute_layered,A2,0.9184508037562477,0.5126115727111812,4.729969959095847e-16,-0.9184508037562477,1.848033344767857,16
20,0.0,lorentzian_like_2d,A2,1.010629519533725,0.32868788971811547,0.4779689410043518,-1.010629519533725,-0.510932772975318,16
20,0.0,interval_order,A2,1.072690786491475,0.8639034550069226,0.48639412243967645,-1.072690786491475,0.2292760173056325,16
20,0.1,lorentzian_like_5d,A2,-1.1828066597194105,0.22018407047170008,0.5009140846478441,2.139314625797461,9.565079660780507,16
20,0.1,KR_2layer,A2,-1.0831973781497475,0.09117999376504994,0.6718056949992411,1.734563330199437,6.513659520496896,16
20,0.1,lorentzian_like_4d,A2,-0.9819960910231086,0.18521486263478906,0.523081421501136,1.606903116696634,6.249070256735255,16
20,0.1,transitive_percolation,A2,-0.6813435665820361,0.2971384231349741,0.5915418134120207,1.3473858029250565,6.660422363430203,16
20,0.1,lorentzian_like_3d,A2,-0.44674651226434897,0.3246801674746699,0.5059614372327308,0.7031072868483399,2.563607745839909,16
20,0.1,KR_like,A2,-0.018401136691950246,0.12079537294846726,0.5146391562386203,0.10869761288928949,0.9029647619733924,16
20,0.1,random_layered_k4_uniform,A2,0.155745422050784,0.2943340709013279,0.5242121314942703,-0.04411661529811351,1.116288067526705,16
20,0.1,random_layered_k6_uniform,A2,0.20936012700005474,0.44306519119232873,0.5871495123183802,-0.06904297796202617,1.4031714903802854,16
20,0.1,multi_layer_random,A2,0.23612314121760783,0.30896274141990415,0.5309130606656394,-0.17848636406331597,0.5763677715429184,16
20,0.1,random_layered_k6_tapered,A2,0.27771437141266103,0.5175952521870405,0.5632865738954516,-0.1748156113912444,1.028987600214166,16
20,0.1,KR_4layer,A2,0.2809188787141607,0.09778302875012972,0.5373091553701642,-0.2851184387916947,-0.04199560077534011,16
20,0.1,random_layered_k8_uniform,A2,0.2849265805940248,0.5701305670447893,0.6065310087133978,-0.10845554615837222,1.764710344356526,16
20,0.1,random_layered_k6_middle_heavy,A2,0.29257571288964157,0.4337051214487489,0.6141593060363575,-0.21842160663924587,0.741541062503957,16
20,0.1,random_layered_k6_longjump,A2,0.4451204869084398,0.37479477414477413,0.567706807290059,-0.3920827649896106,0.5303772191882927,16
20,0.1,lorentzian_like_2d,A2,0.9595362422361932,0.3247071701840209,0.4779689410043518,-1.010629519533725,-0.510932772975318,16
20,0.1,interval_order,A2,1.095618388222038,0.9313745181269626,0.48639412243967645,-1.072690786491475,0.2292760173056325,16
20,0.1,absolute_layered,A2,1.1032541382330334,0.6061382350856868,4.729969959095847e-16,-0.9184508037562477,1.848033344767857,16
20,0.2,KR_2layer,A2,-0.43183142610005776,0.09778035924560802,0.6718056949992411,1.734563330199437,6.513659520496896,16
20,0.2,lorentzian_like_4d,A2,-0.3570890653495831,0.14445964137602646,0.523081421501136,1.606903116696634,6.249070256735255,16
20,0.2,lorentzian_like_5d,A2,-0.22629869364135974,0.1259601322255199,0.5009140846478441,2.139314625797461,9.565079660780507,16
20,0.2,lorentzian_like_3d,A2,-0.19038573768035805,0.24523137089010272,0.5059614372327308,0.7031072868483399,2.563607745839909,16
20,0.2,transitive_percolation,A2,-0.01530133023901582,0.20467223573785154,0.5915418134120207,1.3473858029250565,6.660422363430203,16
20,0.2,KR_like,A2,0.071895339505389,0.09708650120527963,0.5146391562386203,0.10869761288928949,0.9029647619733924,16
20,0.2,random_layered_k4_uniform,A2,0.2673742288034545,0.2138795117098701,0.5242121314942703,-0.04411661529811351,1.116288067526705,16
20,0.2,KR_4layer,A2,0.2767193186366267,0.09574754185093876,0.5373091553701642,-0.2851184387916947,-0.04199560077534011,16
20,0.2,multi_layer_random,A2,0.2937599183718997,0.23835982165609917,0.5309130606656394,-0.17848636406331597,0.5763677715429184,16
20,0.2,random_layered_k6_uniform,A2,0.3496772760380833,0.3491682277361543,0.5871495123183802,-0.06904297796202617,1.4031714903802854,16
20,0.2,random_layered_k6_middle_heavy,A2,0.36672981914003727,0.34561647494831677,0.6141593060363575,-0.21842160663924587,0.741541062503957,16
20,0.2,random_layered_k6_tapered,A2,0.3806131314340776,0.384282878734125,0.5632865738954516,-0.1748156113912444,1.028987600214166,16
20,0.2,random_layered_k8_uniform,A2,0.4613976150296774,0.4062608264497535,0.6065310087133978,-0.10845554615837222,1.764710344356526,16
20,0.2,random_layered_k6_longjump,A2,0.49815820882726913,0.3049535505079699,0.567706807290059,-0.3920827649896106,0.5303772191882927,16
20,0.2,lorentzian_like_2d,A2,0.9084429649386614,0.32155390560998137,0.4779689410043518,-1.010629519533725,-0.510932772975318,16
20,0.2,interval_order,A2,1.1185459899526013,1.0021654710572072,0.48639412243967645,-1.072690786491475,0.2292760173056325,16
20,0.2,absolute_layered,A2,1.288057472709819,0.7003778925757023,4.729969959095847e-16,-0.9184508037562477,1.848033344767857,16
20,0.4,KR_like,A2,0.2524882919000675,0.06666311873367955,0.5146391562386203,0.10869761288928949,0.9029647619733924,16
20,0.4,KR_4layer,A2,0.26832019848155864,0.10015539136139673,0.5373091553701642,-0.2851184387916947,-0.04199560077534011,16
20,0.4,lorentzian_like_3d,A2,0.3223358114876238,0.3023210249793647,0.5059614372327308,0.7031072868483399,2.563607745839909,16
20,0.4,multi_layer_random,A2,0.4090334726804834,0.19632726770056627,0.5309130606656394,-0.17848636406331597,0.5763677715429184,16
20,0.4,random_layered_k4_uniform,A2,0.49063184230879553,0.26230594635144566,0.5242121314942703,-0.04411661529811351,1.116288067526705,16
20,0.4,random_layered_k6_middle_heavy,A2,0.5150380316408287,0.21588737367911967,0.6141593060363575,-0.21842160663924587,0.741541062503957,16
20,0.4,random_layered_k6_tapered,A2,0.5864106514769108,0.2255777257634998,0.5632865738954516,-0.1748156113912444,1.028987600214166,16
20,0.4,random_layered_k6_longjump,A2,0.6042336526649277,0.2564024432199182,0.567706807290059,-0.3920827649896106,0.5303772191882927,16
20,0.4,random_layered_k6_uniform,A2,0.6303115741141404,0.3644621995275168,0.5871495123183802,-0.06904297796202617,1.4031714903802854,16
20,0.4,lorentzian_like_2d,A2,0.8062564103435977,0.31782180678632344,0.4779689410043518,-1.010629519533725,-0.510932772975318,16
20,0.4,random_layered_k8_uniform,A2,0.8143396839009825,0.23302539107633502,0.6065310087133978,-0.10845554615837222,1.764710344356526,16
20,0.4,KR_2layer,A2,0.8709004779993215,0.1653334074708488,0.6718056949992411,1.734563330199437,6.513659520496896,16
20,0.4,lorentzian_like_4d,A2,0.8927249859974679,0.30271544839939896,0.523081421501136,1.606903116696634,6.249070256735255,16
20,0.4,interval_order,A2,1.164401193413728,1.1512312464768855,0.48639412243967645,-1.072690786491475,0.2292760173056325,16
20,0.4,transitive_percolation,A2,1.3167831424470249,0.2865037368586289,0.5915418134120207,1.3473858029250565,6.660422363430203,16
20,0.4,absolute_layered,A2,1.6576641416633904,0.8900890672413931,4.729969959095847e-16,-0.9184508037562477,1.848033344767857,16
20,0.4,lorentzian_like_5d,A2,1.6867172385147418,0.3667452414354614,0.5009140846478441,2.139314625797461,9.565079660780507,16
20,0.8,KR_4layer,A2,0.25152195817142264,0.1355123530779005,0.5373091553701642,-0.2851184387916947,-0.04199560077534011,16
20,0.8,lorentzian_like_2d,A2,0.6018833011534706,0.32093002048938946,0.4779689410043518,-1.010629519533725,-0.510932772975318,16
